名称,日期,时间,数值
上游闸外水位,2022-01-20,21:08:00,4.0
下游闸内水位,2022-01-20,21:12:29,4.0
下游闸外水位,2022-01-20,21:12:29,4.2
下游闸内水位,2022-01-20,21:38:47,4.1
下游闸外水位,2022-01-20,21:38:47,4.1
上游闸内水位,2022-01-20,21:41:12,4.0
上游闸外水位,2022-01-20,21:41:12,3.9
上游闸内水位,2022-01-20,21:43:09,3.9
上游闸外水位,2022-01-20,21:43:09,3.9
内河侧水位,2022-01-20,22:00:00,3.9
长江侧水位,2022-01-20,22:00:00,4.0
上游闸内水位,2022-01-20,22:20:47,3.8
上游闸外水位,2022-01-20,22:20:47,3.8
下游闸内水位,2022-01-20,22:23:27,3.9
下游闸外水位,2022-01-20,22:23:27,3.8
下游闸内水位,2022-01-20,22:25:22,3.8
下游闸外水位,2022-01-20,22:25:22,3.8
内河侧水位,2022-01-20,23:00:00,3.7
长江侧水位,2022-01-20,23:00:00,3.6
下游闸内水位,2022-01-20,23:12:23,3.5
下游闸外水位,2022-01-20,23:12:23,3.5
上游闸内水位,2022-01-20,23:14:48,3.4
上游闸外水位,2022-01-20,23:14:48,3.7
上游闸内水位,2022-01-20,23:16:49,3.6
上游闸内水位,2022-01-19,10:55:24,3.4
上游闸外水位,2022-01-19,10:55:24,3.5
内河侧水位,2022-01-19,11:00:00,3.4
长江侧水位,2022-01-19,11:00:00,3.0
上游闸内水位,2022-01-19,11:18:41,3.4
上游闸外水位,2022-01-19,11:18:41,3.4
上游闸内水位,2022-01-19,11:20:47,3.4
上游闸外水位,2022-01-19,11:20:47,3.4
上游闸内水位,2022-01-19,11:49:34,3.4
上游闸外水位,2022-01-19,11:49:34,3.4
下游闸内水位,2022-01-19,11:52:06,3.5
下游闸外水位,2022-01-19,11:52:06,2.8
下游闸内水位,2022-01-19,11:54:51,3.0
下游闸外水位,2022-01-19,11:54:51,2.8
内河侧水位,2022-01-19,12:00:00,3.4
长江侧水位,2022-01-19,12:00:00,2.8
下游闸内水位,2022-01-19,12:01:20,2.8
下游闸外水位,2022-01-19,12:01:20,2.8
上游闸内水位,2022-01-19,12:04:07,2.7
上游闸外水位,2022-01-19,12:04:07,3.4
上游闸内水位,2022-01-19,12:06:51,3.3
上游闸外水位,2022-01-19,12:06:51,3.4
上游闸内水位,2022-01-19,12:27:19,3.4
上游闸外水位,2022-01-19,12:27:19,3.4
下游闸内水位,2022-01-19,12:30:01,3.5
下游闸外水位,2022-01-19,12:30:01,2.8
下游闸内水位,2022-01-19,12:33:17,2.8
下游闸外水位,2022-01-19,12:33:17,2.7
下游闸内水位,2022-01-19,12:58:08,2.6
下游闸外水位,2022-01-19,12:58:08,2.6
内河侧水位,2022-01-19,13:00:00,3.4
长江侧水位,2022-01-19,13:00:00,2.6
上游闸内水位,2022-01-19,13:01:42,2.5
上游闸外水位,2022-01-19,13:01:42,3.4
上游闸内水位,2022-01-19,13:04:40,3.3
上游闸外水位,2022-01-19,13:04:40,3.4
上游闸内水位,2022-01-19,13:29:47,3.4
上游闸外水位,2022-01-19,13:29:47,3.4
下游闸内水位,2022-01-19,13:32:25,3.4
下游闸外水位,2022-01-19,13:32:25,2.5
下游闸内水位,2022-01-19,13:35:48,2.6
下游闸外水位,2022-01-19,13:35:48,2.5
内河侧水位,2022-01-19,14:00:00,3.4
长江侧水位,2022-01-19,14:00:00,2.4
下游闸内水位,2022-01-19,14:04:17,2.5
下游闸外水位,2022-01-19,14:04:17,2.5
上游闸内水位,2022-01-19,14:06:44,2.4
上游闸外水位,2022-01-19,14:06:44,3.4
上游闸内水位,2022-01-19,14:10:23,3.3
上游闸外水位,2022-01-19,14:10:23,3.4
上游闸内水位,2022-01-19,14:52:55,3.3
上游闸外水位,2022-01-19,14:52:55,3.4
下游闸内水位,2022-01-19,14:55:36,3.4
下游闸外水位,2022-01-19,14:55:36,2.4
下游闸内水位,2022-01-19,14:59:16,2.5
下游闸外水位,2022-01-19,14:59:16,2.4
内河侧水位,2022-01-19,15:00:00,3.4
长江侧水位,2022-01-19,15:00:00,2.4
下游闸内水位,2022-01-19,15:35:05,2.3
下游闸外水位,2022-01-19,15:35:05,2.3
上游闸内水位,2022-01-19,15:39:00,2.2
上游闸外水位,2022-01-19,15:39:00,3.4
内河侧水位,2022-01-19,16:00:00,3.4
长江侧水位,2022-01-19,16:00:00,2.3
上游闸内水位,2022-01-19,16:10:37,3.3
上游闸外水位,2022-01-19,16:10:37,3.4
下游闸内水位,2022-01-19,16:13:08,3.4
下游闸外水位,2022-01-19,16:13:08,2.2
下游闸内水位,2022-01-19,16:16:47,2.4
下游闸外水位,2022-01-19,16:16:47,2.3
下游闸内水位,2022-01-19,16:49:44,2.8
下游闸外水位,2022-01-19,16:49:44,2.8
上游闸内水位,2022-01-19,16:52:11,2.8
上游闸外水位,2022-01-19,16:52:11,3.4
上游闸内水位,2022-01-19,16:54:45,3.3
上游闸外水位,2022-01-19,16:54:45,3.4
内河侧水位,2022-01-19,17:00:00,3.4
长江侧水位,2022-01-19,17:00:00,2.9
上游闸内水位,2022-01-19,17:22:16,3.4
上游闸外水位,2022-01-19,17:22:16,3.4
下游闸内水位,2022-01-19,17:24:57,3.4
下游闸外水位,2022-01-19,17:24:57,3.4
下游闸内水位,2022-01-19,17:26:53,3.4
下游闸外水位,2022-01-19,17:26:53,3.4
下游闸内水位,2022-01-19,17:56:42,3.7
下游闸外水位,2022-01-19,17:56:42,3.7
上游闸内水位,2022-01-19,17:59:09,3.7
上游闸外水位,2022-01-19,17:59:09,3.6
内河侧水位,2022-01-19,18:00:00,3.6
长江侧水位,2022-01-19,18:00:00,3.7
上游闸内水位,2022-01-19,18:00:53,3.6
上游闸外水位,2022-01-19,18:00:53,3.6
上游闸内水位,2022-01-19,18:32:56,3.7
上游闸外水位,2022-01-19,18:32:56,3.7
下游闸内水位,2022-01-19,18:35:29,3.8
下游闸外水位,2022-01-19,18:35:29,3.9
下游闸内水位,2022-01-19,18:39:21,4.0
下游闸外水位,2022-01-19,18:39:21,4.0
内河侧水位,2022-01-19,19:00:00,3.9
长江侧水位,2022-01-19,19:00:00,4.1
上游闸内水位,2022-01-19,19:53:31,4.0
上游闸外水位,2022-01-19,19:53:31,4.0
下游闸内水位,2022-01-19,19:57:08,4.1
下游闸外水位,2022-01-19,19:57:08,4.2
下游闸内水位,2022-01-19,19:59:09,4.2
下游闸外水位,2022-01-19,19:59:09,4.2
内河侧水位,2022-01-19,20:00:00,4.0
长江侧水位,2022-01-19,20:00:00,4.2
下游闸内水位,2022-01-19,20:34:54,4.1
下游闸外水位,2022-01-19,20:34:54,4.1
上游闸内水位,2022-01-19,20:37:33,4.0
上游闸外水位,2022-01-19,20:37:33,4.0
上游闸内水位,2022-01-19,20:39:20,4.0
上游闸外水位,2022-01-19,20:39:20,4.0
内河侧水位,2022-01-19,21:00:00,4.0
长江侧水位,2022-01-19,21:00:00,4.0
上游闸内水位,2022-01-19,21:15:06,3.9
上游闸外水位,2022-01-19,21:15:06,4.0
下游闸内水位,2022-01-19,21:17:35,4.0
下游闸外水位,2022-01-19,21:17:35,3.9
下游闸内水位,2022-01-19,21:19:23,3.9
下游闸外水位,2022-01-19,21:19:23,3.9
下游闸内水位,2022-01-19,21:50:51,3.7
下游闸外水位,2022-01-19,21:50:51,3.7
上游闸内水位,2022-01-19,21:53:50,3.6
上游闸外水位,2022-01-19,21:53:50,3.8
上游闸内水位,2022-01-19,21:55:39,3.7
上游闸外水位,2022-01-19,21:55:39,3.8
内河侧水位,2022-01-19,22:00:00,3.8
长江侧水位,2022-01-19,22:00:00,3.6
上游闸内水位,2022-01-19,22:24:53,3.7
上游闸外水位,2022-01-19,22:24:53,3.7
下游闸内水位,2022-01-19,22:29:16,3.6
下游闸外水位,2022-01-19,22:29:16,3.5
内河侧水位,2022-01-19,23:00:00,3.6
长江侧水位,2022-01-19,23:00:00,3.3
下游闸内水位,2022-01-19,23:21:21,3.2
下游闸外水位,2022-01-19,23:21:21,3.2
上游闸内水位,2022-01-19,23:23:59,3.2
上游闸外水位,2022-01-19,23:23:59,3.6
上游闸内水位,2022-01-19,23:25:57,3.4
上游闸外水位,2022-01-19,23:25:57,3.6
上游闸内水位,2022-01-19,23:44:57,3.6
上游闸外水位,2022-01-19,23:44:57,3.6
下游闸内水位,2022-01-19,23:47:25,3.6
下游闸外水位,2022-01-19,23:47:25,3.1
下游闸内水位,2022-01-19,23:49:43,3.3
下游闸外水位,2022-01-19,23:49:43,3.1
内河侧水位,2022-01-20,0:00:00,3.6
长江侧水位,2022-01-20,0:00:00,3.2
下游闸内水位,2022-01-20,0:15:17,3.0
下游闸外水位,2022-01-20,0:15:17,3.0
上游闸内水位,2022-01-20,0:20:04,3.4
上游闸外水位,2022-01-20,0:20:04,3.5
上游闸内水位,2022-01-20,0:54:56,3.5
上游闸外水位,2022-01-20,0:54:56,3.5
下游闸内水位,2022-01-20,0:58:36,3.6
下游闸外水位,2022-01-20,0:58:36,3.0
内河侧水位,2022-01-20,1:00:00,3.5
长江侧水位,2022-01-20,1:00:00,3.0
下游闸内水位,2022-01-20,1:01:27,3.1
下游闸外水位,2022-01-20,1:01:27,2.9
下游闸内水位,2022-01-20,1:10:36,2.9
下游闸外水位,2022-01-20,1:10:36,2.9
上游闸内水位,2022-01-20,1:15:38,3.3
上游闸外水位,2022-01-20,1:15:38,3.5
上游闸内水位,2022-01-20,1:39:38,3.5
上游闸外水位,2022-01-20,1:39:38,3.5
上游闸内水位,2022-01-20,1:41:11,3.4
上游闸外水位,2022-01-20,1:41:11,3.5
下游闸内水位,2022-01-20,1:45:33,2.9
下游闸外水位,2022-01-20,1:45:33,2.8
下游闸内水位,2022-01-20,1:56:09,2.8
下游闸外水位,2022-01-20,1:56:09,2.8
上游闸内水位,2022-01-20,1:59:01,2.7
上游闸外水位,2022-01-20,1:59:01,3.5
内河侧水位,2022-01-20,2:00:00,3.5
长江侧水位,2022-01-20,2:00:00,2.8
上游闸内水位,2022-01-20,2:02:03,3.4
上游闸外水位,2022-01-20,2:02:03,3.5
上游闸内水位,2022-01-20,2:18:19,3.4
上游闸外水位,2022-01-20,2:18:19,3.5
下游闸内水位,2022-01-20,2:20:51,3.5
下游闸外水位,2022-01-20,2:20:51,2.7
下游闸内水位,2022-01-20,2:24:01,2.8
下游闸外水位,2022-01-20,2:24:01,2.7
下游闸内水位,2022-01-20,2:34:29,2.8
下游闸外水位,2022-01-20,2:34:29,2.7
上游闸内水位,2022-01-20,2:37:04,2.5
上游闸外水位,2022-01-20,2:37:04,3.5
上游闸内水位,2022-01-20,2:40:10,3.4
上游闸外水位,2022-01-20,2:40:10,3.5
内河侧水位,2022-01-20,3:00:00,3.4
长江侧水位,2022-01-20,3:00:00,2.6
上游闸内水位,2022-01-20,3:06:57,3.4
上游闸外水位,2022-01-20,3:06:57,3.5
下游闸内水位,2022-01-20,3:09:31,3.5
下游闸外水位,2022-01-20,3:09:31,2.6
下游闸内水位,2022-01-20,3:12:41,2.8
下游闸外水位,2022-01-20,3:12:41,2.7
下游闸内水位,2022-01-20,3:30:12,2.6
下游闸外水位,2022-01-20,3:30:12,2.5
上游闸内水位,2022-01-20,3:32:40,2.5
上游闸外水位,2022-01-20,3:32:40,3.5
上游闸内水位,2022-01-20,3:35:52,3.4
上游闸外水位,2022-01-20,3:35:52,3.5
内河侧水位,2022-01-20,4:00:00,3.5
长江侧水位,2022-01-20,4:00:00,2.4
上游闸内水位,2022-01-20,4:07:14,3.4
上游闸外水位,2022-01-20,4:07:14,3.5
下游闸内水位,2022-01-20,4:09:54,3.5
下游闸外水位,2022-01-20,4:09:54,2.6
下游闸内水位,2022-01-20,4:13:36,2.6
下游闸外水位,2022-01-20,4:13:36,2.5
下游闸内水位,2022-01-20,4:55:47,2.4
下游闸外水位,2022-01-20,4:55:47,2.4
上游闸内水位,2022-01-20,4:58:13,2.4
上游闸外水位,2022-01-20,4:58:13,3.4
内河侧水位,2022-01-20,5:00:00,3.3
长江侧水位,2022-01-20,5:00:00,2.4
上游闸内水位,2022-01-20,5:01:28,3.2
上游闸外水位,2022-01-20,5:01:28,3.4
上游闸内水位,2022-01-20,5:32:43,3.4
上游闸外水位,2022-01-20,5:32:43,3.4
下游闸内水位,2022-01-20,5:35:14,3.5
下游闸外水位,2022-01-20,5:35:14,2.8
下游闸内水位,2022-01-20,5:37:45,3.1
下游闸外水位,2022-01-20,5:37:45,2.9
内河侧水位,2022-01-20,6:00:00,3.4
长江侧水位,2022-01-20,6:00:00,3.3
下游闸内水位,2022-01-20,6:14:09,3.4
下游闸外水位,2022-01-20,6:14:09,3.4
上游闸内水位,2022-01-20,6:16:35,3.4
上游闸外水位,2022-01-20,6:16:35,3.5
上游闸内水位,2022-01-20,6:18:31,3.4
上游闸外水位,2022-01-20,6:18:31,3.4
上游闸内水位,2022-01-20,6:55:01,3.4
上游闸外水位,2022-01-20,6:55:01,3.5
下游闸内水位,2022-01-20,6:57:35,3.5
下游闸外水位,2022-01-20,6:57:35,3.7
下游闸内水位,2022-01-20,6:59:30,3.7
下游闸外水位,2022-01-20,6:59:30,3.8
内河侧水位,2022-01-20,7:00:00,3.4
长江侧水位,2022-01-20,7:00:00,3.8
下游闸内水位,2022-01-20,7:24:57,3.9
下游闸外水位,2022-01-20,7:24:57,3.9
上游闸内水位,2022-01-20,7:27:30,3.8
上游闸外水位,2022-01-20,7:27:30,3.5
上游闸内水位,2022-01-20,7:29:43,3.5
上游闸外水位,2022-01-20,7:29:43,3.5
上游闸内水位,2022-01-20,7:54:26,3.4
上游闸外水位,2022-01-20,7:54:26,3.4
下游闸内水位,2022-01-20,7:57:02,3.5
下游闸外水位,2022-01-20,7:57:02,4.0
下游闸内水位,2022-01-20,7:59:08,3.9
下游闸外水位,2022-01-20,7:59:08,4.0
内河侧水位,2022-01-20,8:00:00,3.5
长江侧水位,2022-01-20,8:00:00,4.0
下游闸内水位,2022-01-20,8:26:49,4.0
下游闸外水位,2022-01-20,8:26:49,4.1
上游闸内水位,2022-01-20,8:29:59,4.0
上游闸外水位,2022-01-20,8:29:59,3.5
上游闸内水位,2022-01-20,8:36:49,3.4
上游闸外水位,2022-01-20,8:36:49,3.5
内河侧水位,2022-01-20,9:00:00,3.5
长江侧水位,2022-01-20,9:00:00,3.9
上游闸内水位,2022-01-20,9:04:45,3.4
上游闸外水位,2022-01-20,9:04:45,3.5
下游闸内水位,2022-01-20,9:07:16,3.5
下游闸外水位,2022-01-20,9:07:16,3.9
下游闸内水位,2022-01-20,9:09:19,3.8
下游闸外水位,2022-01-20,9:09:19,3.9
下游闸内水位,2022-01-20,9:36:48,3.7
下游闸外水位,2022-01-20,9:36:48,3.7
上游闸内水位,2022-01-20,9:39:14,3.6
上游闸外水位,2022-01-20,9:39:14,3.5
上游闸内水位,2022-01-20,9:41:09,3.5
上游闸外水位,2022-01-20,9:41:09,3.5
内河侧水位,2022-01-20,10:00:00,3.5
长江侧水位,2022-01-20,10:00:00,3.6
下游闸内水位,2022-01-20,10:16:17,3.6
下游闸外水位,2022-01-20,10:16:17,3.4
下游闸内水位,2022-01-20,10:18:08,3.5
下游闸外水位,2022-01-20,10:18:08,3.4
上游闸外水位,2022-01-20,23:16:49,3.7
上游闸内水位,2022-01-20,23:56:17,3.6
上游闸外水位,2022-01-20,23:56:17,3.7
下游闸内水位,2022-01-20,23:58:58,3.7
下游闸外水位,2022-01-20,23:58:58,3.3
内河侧水位,2022-01-21,0:00:00,3.6
长江侧水位,2022-01-21,0:00:00,3.3
下游闸内水位,2022-01-21,0:01:10,3.4
下游闸外水位,2022-01-21,0:01:10,3.3
下游闸内水位,2022-01-21,0:44:01,3.1
下游闸外水位,2022-01-21,0:44:01,3.1
上游闸内水位,2022-01-21,0:46:27,3.0
上游闸外水位,2022-01-21,0:46:27,3.6
上游闸内水位,2022-01-21,0:48:48,3.4
上游闸外水位,2022-01-21,0:48:48,3.6
内河侧水位,2022-01-21,1:00:00,3.5
长江侧水位,2022-01-21,1:00:00,3.1
上游闸内水位,2022-01-21,1:18:29,3.5
上游闸外水位,2022-01-21,1:18:29,3.6
下游闸内水位,2022-01-21,1:20:59,3.6
下游闸外水位,2022-01-21,1:20:59,3.0
下游闸内水位,2022-01-21,1:23:44,3.2
下游闸外水位,2022-01-21,1:23:44,3.0
下游闸内水位,2022-01-21,1:34:14,3.0
下游闸外水位,2022-01-21,1:34:14,3.0
上游闸内水位,2022-01-21,1:36:41,2.9
上游闸外水位,2022-01-21,1:36:41,3.6
上游闸内水位,2022-01-21,1:39:34,3.4
上游闸外水位,2022-01-21,1:39:34,3.6
上游闸内水位,2022-01-21,1:58:26,3.5
上游闸外水位,2022-01-21,1:58:26,3.6
内河侧水位,2022-01-21,2:00:00,3.6
长江侧水位,2022-01-21,2:00:00,2.9
下游闸内水位,2022-01-21,2:01:11,3.6
下游闸外水位,2022-01-21,2:01:11,2.9
下游闸内水位,2022-01-21,2:04:08,3.1
下游闸外水位,2022-01-21,2:04:08,2.9
下游闸内水位,2022-01-21,2:13:51,2.9
下游闸外水位,2022-01-21,2:13:51,2.9
上游闸内水位,2022-01-21,2:16:23,2.8
上游闸外水位,2022-01-21,2:16:23,3.6
上游闸内水位,2022-01-21,2:19:24,3.4
上游闸外水位,2022-01-21,2:19:24,3.5
上游闸内水位,2022-01-21,2:40:06,3.5
上游闸外水位,2022-01-21,2:40:06,3.5
下游闸内水位,2022-01-21,2:42:38,3.6
下游闸外水位,2022-01-21,2:42:38,2.8
下游闸内水位,2022-01-21,2:45:43,2.9
下游闸外水位,2022-01-21,2:45:43,2.8
内河侧水位,2022-01-21,3:00:00,3.5
长江侧水位,2022-01-21,3:00:00,2.8
下游闸内水位,2022-01-21,3:43:33,2.7
下游闸外水位,2022-01-21,3:43:33,2.7
上游闸内水位,2022-01-21,3:45:59,2.6
上游闸外水位,2022-01-21,3:45:59,3.5
上游闸内水位,2022-01-21,3:49:15,3.4
上游闸外水位,2022-01-21,3:49:15,3.5
上游闸内水位,2022-01-21,5:50:33,3.5
上游闸外水位,2022-01-21,5:50:33,3.5
下游闸内水位,2022-01-21,5:54:15,3.5
下游闸外水位,2022-01-21,5:54:15,2.6
下游闸内水位,2022-01-21,5:57:21,2.9
下游闸外水位,2022-01-21,5:57:21,2.7
内河侧水位,2022-01-21,6:00:00,3.5
长江侧水位,2022-01-21,6:00:00,2.8
下游闸内水位,2022-01-21,6:43:14,3.4
下游闸外水位,2022-01-21,6:43:14,3.4
上游闸内水位,2022-01-21,6:46:00,3.3
上游闸外水位,2022-01-21,6:46:00,3.5
上游闸内水位,2022-01-21,6:48:11,3.4
上游闸外水位,2022-01-21,6:48:11,3.5
内河侧水位,2022-01-21,7:00:00,3.5
长江侧水位,2022-01-21,7:00:00,3.5
上游闸内水位,2022-01-21,7:19:38,3.5
上游闸外水位,2022-01-21,7:19:38,3.6
下游闸内水位,2022-01-21,7:22:19,3.6
下游闸外水位,2022-01-21,7:22:19,3.7
下游闸内水位,2022-01-21,7:24:42,3.7
下游闸外水位,2022-01-21,7:24:42,3.7
下游闸内水位,2022-01-21,7:58:37,3.8
下游闸外水位,2022-01-21,7:58:37,3.8
内河侧水位,2022-01-21,8:00:00,3.7
长江侧水位,2022-01-21,8:00:00,3.8
上游闸内水位,2022-01-21,8:01:15,3.8
上游闸外水位,2022-01-21,8:01:15,3.7
上游闸内水位,2022-01-21,8:03:23,3.7
上游闸外水位,2022-01-21,8:03:23,3.7
上游闸内水位,2022-01-21,8:32:14,3.7
上游闸外水位,2022-01-21,8:32:14,3.7
下游闸内水位,2022-01-21,8:34:48,3.8
下游闸外水位,2022-01-21,8:34:48,3.9
下游闸内水位,2022-01-21,8:36:48,3.9
下游闸外水位,2022-01-21,8:36:48,3.9
内河侧水位,2022-01-21,9:00:00,3.7
长江侧水位,2022-01-21,9:00:00,4.0
下游闸内水位,2022-01-21,9:06:00,3.9
下游闸外水位,2022-01-21,9:06:00,3.9
上游闸内水位,2022-01-21,9:08:32,3.8
上游闸外水位,2022-01-21,9:08:32,3.7
上游闸内水位,2022-01-21,9:10:35,3.7
上游闸外水位,2022-01-21,9:10:35,3.7
上游闸内水位,2022-01-21,9:42:18,3.6
上游闸外水位,2022-01-21,9:42:18,3.6
下游闸内水位,2022-01-21,9:45:06,3.7
下游闸外水位,2022-01-21,9:45:06,3.8
下游闸内水位,2022-01-21,9:47:08,3.8
下游闸外水位,2022-01-21,9:47:08,3.8
内河侧水位,2022-01-21,10:00:00,3.6
长江侧水位,2022-01-21,10:00:00,3.6
下游闸内水位,2022-01-21,10:16:29,3.5
下游闸外水位,2022-01-21,10:16:29,3.5
上游闸内水位,2022-01-21,10:18:56,3.5
上游闸外水位,2022-01-21,10:18:56,3.6
上游闸内水位,2022-01-21,10:20:58,3.5
上游闸外水位,2022-01-21,10:20:58,3.6
内河侧水位,2022-01-21,14:00:00,3.5
长江侧水位,2022-01-21,14:00:00,2.7
上游闸内水位,2022-01-21,14:07:45,3.4
上游闸外水位,2022-01-21,14:07:45,3.5
下游闸内水位,2022-01-21,14:10:16,3.6
下游闸外水位,2022-01-21,14:10:16,2.7
下游闸内水位,2022-01-21,14:13:53,2.8
下游闸外水位,2022-01-21,14:13:53,2.7
下游闸内水位,2022-01-21,14:45:38,2.6
下游闸外水位,2022-01-21,14:45:38,2.6
上游闸内水位,2022-01-21,14:48:06,2.5
上游闸外水位,2022-01-21,14:48:06,3.5
上游闸内水位,2022-01-21,14:51:15,3.3
上游闸外水位,2022-01-21,14:51:15,3.5
内河侧水位,2022-01-21,15:00:00,3.5
长江侧水位,2022-01-21,15:00:00,2.5
上游闸内水位,2022-01-21,15:38:31,3.4
上游闸外水位,2022-01-21,15:38:31,3.5
下游闸内水位,2022-01-21,15:41:06,3.5
下游闸外水位,2022-01-21,15:41:06,2.5
下游闸内水位,2022-01-21,15:44:43,2.6
下游闸外水位,2022-01-21,15:44:43,2.5
内河侧水位,2022-01-21,16:00:00,3.5
长江侧水位,2022-01-21,16:00:00,2.5
下游闸内水位,2022-01-21,16:32:29,2.4
下游闸外水位,2022-01-21,16:32:29,2.5
上游闸内水位,2022-01-21,16:34:55,2.3
上游闸外水位,2022-01-21,16:34:55,3.5
上游闸内水位,2022-01-21,16:38:25,3.3
上游闸外水位,2022-01-21,16:38:25,3.5
内河侧水位,2022-01-21,17:00:00,3.5
长江侧水位,2022-01-21,17:00:00,2.3
上游闸内水位,2022-01-21,17:18:10,3.4
上游闸外水位,2022-01-21,17:18:10,3.5
下游闸内水位,2022-01-21,17:21:02,3.5
下游闸外水位,2022-01-21,17:21:02,2.4
下游闸内水位,2022-01-21,17:24:43,2.6
下游闸外水位,2022-01-21,17:24:43,2.5
下游闸内水位,2022-01-21,17:55:06,2.9
下游闸外水位,2022-01-21,17:55:06,2.9
上游闸内水位,2022-01-21,17:57:33,2.8
上游闸外水位,2022-01-21,17:57:33,3.5
内河侧水位,2022-01-21,18:00:00,3.4
长江侧水位,2022-01-21,18:00:00,3.0
上游闸内水位,2022-01-21,18:02:25,3.4
上游闸外水位,2022-01-21,18:02:25,3.5
上游闸内水位,2022-01-21,18:47:54,3.5
上游闸外水位,2022-01-21,18:47:54,3.5
下游闸内水位,2022-01-21,18:51:01,3.6
下游闸外水位,2022-01-21,18:51:01,3.7
下游闸内水位,2022-01-21,18:52:59,3.7
下游闸外水位,2022-01-21,18:52:59,3.8
内河侧水位,2022-01-21,19:00:00,3.6
长江侧水位,2022-01-21,19:00:00,3.8
下游闸内水位,2022-01-21,19:25:45,4.0
下游闸外水位,2022-01-21,19:25:45,4.0
上游闸内水位,2022-01-21,19:28:16,3.9
上游闸外水位,2022-01-21,19:28:16,3.6
上游闸内水位,2022-01-21,19:30:12,3.7
上游闸外水位,2022-01-21,19:30:12,3.7
内河侧水位,2022-01-21,20:00:00,3.7
长江侧水位,2022-01-21,20:00:00,4.2
上游闸内水位,2022-01-21,20:05:28,3.7
上游闸外水位,2022-01-21,20:05:28,3.8
下游闸内水位,2022-01-21,20:09:13,3.8
下游闸外水位,2022-01-21,20:09:13,4.2
下游闸内水位,2022-01-21,20:11:07,4.1
下游闸外水位,2022-01-21,20:11:07,4.2
下游闸内水位,2022-01-21,20:49:52,4.3
下游闸外水位,2022-01-21,20:49:52,4.3
上游闸内水位,2022-01-21,20:52:29,4.3
上游闸外水位,2022-01-21,20:52:29,3.9
上游闸内水位,2022-01-21,20:54:27,4.0
上游闸外水位,2022-01-21,20:54:27,3.9
内河侧水位,2022-01-21,21:00:00,3.9
长江侧水位,2022-01-21,21:00:00,4.3
上游闸内水位,2022-01-21,21:33:21,3.9
上游闸外水位,2022-01-21,21:33:21,3.9
上游闸内水位,2022-01-21,21:35:19,3.9
上游闸外水位,2022-01-21,21:35:19,3.9
下游闸内水位,2022-01-21,21:36:49,4.0
下游闸外水位,2022-01-21,21:36:49,4.3
下游闸内水位,2022-01-21,21:40:04,4.3
下游闸外水位,2022-01-21,21:40:04,4.2
内河侧水位,2022-01-21,22:00:00,3.9
