名称,日期,时间,数值
下游闸外水位,2023/12/03,1:38:17,3.2
下游闸内水位,2023/12/03,1:57:30,3.1
下游闸外水位,2023/12/03,1:57:30,3.2
内河侧水位,2023/12/03,2:00:00,3.5
长江侧水位,2023/12/03,2:00:00,3.2
上游闸内水位,2023/12/03,2:00:20,3.2
上游闸外水位,2023/12/03,2:00:20,3.5
上游闸内水位,2023/12/03,2:02:13,3.4
上游闸外水位,2023/12/03,2:02:13,3.5
上游闸内水位,2023/12/03,2:30:05,3.5
上游闸外水位,2023/12/03,2:30:05,3.5
下游闸内水位,2023/12/03,2:32:53,3.5
下游闸外水位,2023/12/03,2:32:53,3.1
下游闸内水位,2023/12/03,2:35:01,3.2
下游闸外水位,2023/12/03,2:35:01,3.1
内河侧水位,2023/12/03,3:00:00,3.5
长江侧水位,2023/12/03,3:00:00,2.9
下游闸内水位,2023/12/03,3:17:11,2.9
下游闸外水位,2023/12/03,3:17:11,2.9
上游闸内水位,2023/12/03,3:20:16,2.9
上游闸外水位,2023/12/03,3:20:16,3.5
上游闸内水位,2023/12/03,3:23:23,3.5
上游闸外水位,2023/12/03,3:23:23,3.5
内河侧水位,2023/12/03,4:00:00,3.5
长江侧水位,2023/12/03,4:00:00,2.9
上游闸内水位,2023/12/03,4:04:38,3.5
上游闸外水位,2023/12/03,4:04:38,3.4
下游闸内水位,2023/12/03,4:07:12,3.5
下游闸外水位,2023/12/03,4:07:12,2.8
下游闸内水位,2023/12/03,4:10:14,3.0
下游闸外水位,2023/12/03,4:10:14,2.8
下游闸内水位,2023/12/03,4:51:08,2.8
下游闸外水位,2023/12/03,4:51:08,2.7
上游闸内水位,2023/12/03,4:53:48,2.7
上游闸外水位,2023/12/03,4:53:48,3.4
上游闸内水位,2023/12/03,4:56:24,3.3
上游闸外水位,2023/12/03,4:56:24,3.3
内河侧水位,2023/12/03,5:00:00,3.4
长江侧水位,2023/12/03,5:00:00,2.7
下游闸内水位,2023/12/03,14:50:32,3.4
下游闸外水位,2023/12/03,14:50:32,2.8
下游闸内水位,2023/12/03,14:53:40,2.9
下游闸外水位,2023/12/03,14:53:40,2.7
内河侧水位,2023/12/03,15:00:00,3.4
长江侧水位,2023/12/03,15:00:00,2.7
下游闸内水位,2023/12/03,15:28:19,2.7
下游闸外水位,2023/12/03,15:28:19,2.7
上游闸内水位,2023/12/03,15:31:05,2.7
上游闸外水位,2023/12/03,15:31:05,3.4
上游闸内水位,2023/12/03,15:33:28,3.2
上游闸外水位,2023/12/03,15:33:28,3.4
内河侧水位,2023/12/03,16:00:00,3.4
长江侧水位,2023/12/03,16:00:00,2.6
上游闸内水位,2023/12/03,16:08:39,3.4
上游闸外水位,2023/12/03,16:08:39,3.4
下游闸内水位,2023/12/03,16:11:31,3.4
下游闸外水位,2023/12/03,16:11:31,2.6
下游闸内水位,2023/12/03,16:14:51,2.7
下游闸外水位,2023/12/03,16:14:51,2.6
下游闸内水位,2023/12/03,16:47:49,2.5
下游闸外水位,2023/12/03,16:47:49,2.5
上游闸内水位,2023/12/03,16:51:09,2.5
上游闸外水位,2023/12/03,16:51:09,3.4
上游闸内水位,2023/12/03,16:53:46,3.2
上游闸外水位,2023/12/03,16:53:46,3.3
内河侧水位,2023/12/03,17:00:00,3.4
长江侧水位,2023/12/03,17:00:00,2.5
上游闸内水位,2023/12/03,17:30:01,3.4
上游闸外水位,2023/12/03,17:30:01,3.4
下游闸内水位,2023/12/03,17:32:40,3.4
下游闸外水位,2023/12/03,17:32:40,2.5
下游闸内水位,2023/12/03,17:36:28,2.6
下游闸外水位,2023/12/03,17:36:28,2.5
内河侧水位,2023/12/03,18:00:00,3.4
长江侧水位,2023/12/03,18:00:00,2.4
下游闸内水位,2023/12/03,18:22:43,2.6
下游闸外水位,2023/12/03,18:22:43,2.6
上游闸内水位,2023/12/03,18:25:19,2.6
上游闸外水位,2023/12/03,18:25:19,3.4
上游闸内水位,2023/12/03,18:27:55,3.2
上游闸外水位,2023/12/03,18:27:55,3.3
上游闸内水位,2023/12/03,18:50:26,3.3
上游闸外水位,2023/12/03,18:50:26,3.3
下游闸内水位,2023/12/03,18:53:43,3.4
下游闸外水位,2023/12/03,18:53:43,2.9
下游闸内水位,2023/12/03,18:55:58,3.1
下游闸外水位,2023/12/03,18:55:58,3.0
内河侧水位,2023/12/03,19:00:00,3.3
长江侧水位,2023/12/03,19:00:00,3.0
下游闸内水位,2023/12/03,19:13:25,3.2
下游闸外水位,2023/12/03,19:13:25,3.2
上游闸内水位,2023/12/03,19:16:02,3.2
上游闸外水位,2023/12/03,19:16:02,3.3
上游闸内水位,2023/12/03,19:17:49,3.3
上游闸外水位,2023/12/03,19:17:49,3.3
下游闸内水位,2023/12/03,19:53:09,3.4
下游闸外水位,2023/12/03,19:53:09,3.6
下游闸内水位,2023/12/03,19:54:35,3.5
下游闸外水位,2023/12/03,19:54:35,3.5
内河侧水位,2023/12/03,20:00:00,3.4
长江侧水位,2023/12/03,20:00:00,3.6
下游闸内水位,2023/12/03,20:39:44,3.8
下游闸外水位,2023/12/03,20:39:44,3.8
上游闸内水位,2023/12/03,20:42:26,3.8
上游闸外水位,2023/12/03,20:42:26,3.7
上游闸内水位,2023/12/03,20:44:08,3.7
上游闸外水位,2023/12/03,20:44:08,3.7
内河侧水位,2023/12/03,21:00:00,3.7
长江侧水位,2023/12/03,21:00:00,3.9
上游闸内水位,2023/12/03,21:25:49,3.9
上游闸外水位,2023/12/03,21:25:49,3.8
下游闸内水位,2023/12/03,21:28:21,3.9
下游闸外水位,2023/12/03,21:28:21,4.0
上游闸内水位,2023/12/03,21:42:09,4.1
上游闸外水位,2023/12/03,21:42:09,3.9
内河侧水位,2023/12/03,22:00:00,4.0
长江侧水位,2023/12/03,22:00:00,4.0
上游闸内水位,2023/12/03,22:47:46,4.0
上游闸外水位,2023/12/03,22:47:46,4.0
内河侧水位,2023/12/03,23:00:00,4.0
长江侧水位,2023/12/03,23:00:00,4.0
下游闸内水位,2023/12/03,23:23:45,4.0
下游闸外水位,2023/12/03,23:23:45,4.0
上游闸内水位,2023/12/03,23:26:28,3.9
上游闸外水位,2023/12/03,23:26:28,3.9
上游闸内水位,2023/12/03,23:28:15,3.9
上游闸外水位,2023/12/03,23:28:15,3.9
内河侧水位,2023/12/04,0:00:00,3.7
长江侧水位,2023/12/04,0:00:00,3.7
上游闸内水位,2023/12/04,0:06:47,3.7
上游闸外水位,2023/12/04,0:06:47,3.7
下游闸内水位,2023/12/04,0:09:18,3.7
下游闸外水位,2023/12/04,0:09:18,3.7
下游闸内水位,2023/12/04,0:47:56,3.5
下游闸外水位,2023/12/04,0:47:56,3.5
上游闸内水位,2023/12/04,0:50:38,3.5
上游闸外水位,2023/12/04,0:50:38,3.6
上游闸内水位,2023/12/04,0:52:39,3.6
上游闸外水位,2023/12/04,0:52:39,3.6
内河侧水位,2023/12/04,1:00:00,3.6
长江侧水位,2023/12/04,1:00:00,3.4
上游闸内水位,2023/12/04,1:34:04,3.6
上游闸外水位,2023/12/04,1:34:04,3.5
下游闸内水位,2023/12/04,1:36:39,3.6
下游闸外水位,2023/12/04,1:36:39,3.3
下游闸内水位,2023/12/04,1:38:12,3.5
下游闸外水位,2023/12/04,1:38:12,3.3
内河侧水位,2023/12/04,2:00:00,3.5
长江侧水位,2023/12/04,2:00:00,3.2
下游闸内水位,2023/12/04,2:16:13,3.2
下游闸外水位,2023/12/04,2:16:13,3.2
上游闸内水位,2023/12/04,2:18:53,3.2
上游闸外水位,2023/12/04,2:18:53,3.5
内河侧水位,2023/12/04,3:00:00,3.5
长江侧水位,2023/12/04,3:00:00,3.1
上游闸内水位,2023/12/04,3:02:18,3.5
上游闸外水位,2023/12/04,3:02:18,3.5
下游闸内水位,2023/12/04,3:04:56,3.5
下游闸外水位,2023/12/04,3:04:56,3.1
下游闸内水位,2023/12/04,3:07:26,3.2
下游闸外水位,2023/12/04,3:07:26,3.1
下游闸内水位,2023/12/04,3:52:38,3.0
下游闸外水位,2023/12/04,3:52:38,2.9
上游闸内水位,2023/12/04,3:55:30,3.0
上游闸外水位,2023/12/04,3:55:30,3.4
上游闸内水位,2023/12/04,3:57:30,3.3
上游闸外水位,2023/12/04,3:57:30,3.4
内河侧水位,2023/12/04,4:00:00,3.5
长江侧水位,2023/12/04,4:00:00,3.0
上游闸内水位,2023/12/04,4:35:08,3.5
上游闸外水位,2023/12/04,4:35:08,3.4
下游闸内水位,2023/12/04,4:37:44,3.5
上游闸内水位,2023/12/03,19:50:31,3.4
上游闸外水位,2023/12/03,19:50:31,3.3
下游闸内水位,2023/12/04,0:10:46,3.7
下游闸外水位,2023/12/04,0:10:46,3.7
上游闸内水位,2023/12/04,2:20:49,3.4
上游闸外水位,2023/12/04,2:20:49,3.4
下游闸外水位,2023/12/04,4:37:44,2.9
下游闸内水位,2023/12/04,4:40:39,3.0
下游闸外水位,2023/12/04,4:40:39,2.9
内河侧水位,2023/12/04,5:00:00,3.4
长江侧水位,2023/12/04,5:00:00,2.8
下游闸内水位,2023/12/04,5:18:34,2.8
下游闸外水位,2023/12/04,5:18:34,2.7
上游闸内水位,2023/12/04,5:21:13,2.7
上游闸外水位,2023/12/04,5:21:13,3.4
上游闸内水位,2023/12/04,5:23:28,3.2
上游闸外水位,2023/12/04,5:23:28,3.4
内河侧水位,2023/12/04,6:00:00,3.4
长江侧水位,2023/12/04,6:00:00,2.7
上游闸内水位,2023/12/04,6:03:28,3.4
上游闸外水位,2023/12/04,6:03:28,3.4
下游闸内水位,2023/12/04,6:06:08,3.5
下游闸外水位,2023/12/04,6:06:08,2.7
下游闸内水位,2023/12/04,6:12:44,2.7
下游闸外水位,2023/12/04,6:12:44,2.6
下游闸内水位,2023/12/04,6:13:39,2.7
下游闸外水位,2023/12/04,6:13:39,2.6
下游闸内水位,2023/12/04,6:58:13,2.5
下游闸外水位,2023/12/04,6:58:13,2.6
内河侧水位,2023/12/04,7:00:00,3.4
长江侧水位,2023/12/04,7:00:00,2.6
上游闸内水位,2023/12/04,7:01:14,2.6
上游闸外水位,2023/12/04,7:01:14,3.4
上游闸内水位,2023/12/04,7:04:00,3.3
上游闸外水位,2023/12/04,7:04:00,3.4
上游闸内水位,2023/12/04,7:44:07,3.4
上游闸外水位,2023/12/04,7:44:07,3.4
下游闸内水位,2023/12/04,7:47:15,3.5
下游闸外水位,2023/12/04,7:47:15,2.7
下游闸内水位,2023/12/04,7:50:47,2.8
下游闸外水位,2023/12/04,7:50:47,2.6
内河侧水位,2023/12/04,8:00:00,3.4
长江侧水位,2023/12/04,8:00:00,2.7
下游闸内水位,2023/12/04,8:13:06,2.8
下游闸外水位,2023/12/04,8:13:06,2.8
上游闸内水位,2023/12/04,8:15:42,2.8
上游闸外水位,2023/12/04,8:15:42,3.4
上游闸内水位,2023/12/04,8:17:47,3.2
上游闸外水位,2023/12/04,8:17:47,3.4
上游闸内水位,2023/12/04,8:31:26,3.4
上游闸外水位,2023/12/04,8:31:26,3.4
下游闸内水位,2023/12/04,8:55:22,3.4
下游闸外水位,2023/12/04,8:55:22,3.1
上游闸内水位,2023/12/04,8:59:01,3.3
上游闸外水位,2023/12/04,8:59:01,3.4
内河侧水位,2023/12/04,9:00:00,3.3
长江侧水位,2023/12/04,9:00:00,3.2
内河侧水位,2023/12/04,10:00:00,3.4
长江侧水位,2023/12/04,10:00:00,3.5
内河侧水位,2023/12/04,11:00:00,3.5
长江侧水位,2023/12/04,11:00:00,3.5
下游闸内水位,2023/12/04,11:55:42,3.3
下游闸外水位,2023/12/04,11:55:42,3.3
内河侧水位,2023/12/04,12:00:00,3.4
长江侧水位,2023/12/04,12:00:00,3.3
上游闸内水位,2023/12/04,12:24:52,3.4
上游闸外水位,2023/12/04,12:24:52,3.4
下游闸内水位,2023/12/04,12:27:57,3.4
下游闸外水位,2023/12/04,12:27:57,3.2
下游闸内水位,2023/12/04,12:29:25,3.3
下游闸外水位,2023/12/04,12:29:25,3.2
内河侧水位,2023/12/04,13:00:00,3.4
长江侧水位,2023/12/04,13:00:00,3.1
下游闸内水位,2023/12/04,13:08:45,3.1
下游闸外水位,2023/12/04,13:08:45,3.1
上游闸内水位,2023/12/04,13:11:23,3.0
上游闸外水位,2023/12/04,13:11:23,3.4
上游闸内水位,2023/12/04,13:13:09,3.2
上游闸外水位,2023/12/04,13:13:09,3.3
上游闸内水位,2023/12/04,13:50:42,3.4
上游闸外水位,2023/12/04,13:50:42,3.4
下游闸内水位,2023/12/04,13:53:22,3.4
下游闸外水位,2023/12/04,13:53:22,2.9
下游闸内水位,2023/12/04,13:55:35,3.1
下游闸外水位,2023/12/04,13:55:35,3.0
内河侧水位,2023/12/04,14:00:00,3.4
长江侧水位,2023/12/04,14:00:00,2.9
下游闸内水位,2023/12/04,14:18:21,2.9
下游闸外水位,2023/12/04,14:18:21,2.9
上游闸内水位,2023/12/04,14:21:06,2.9
上游闸外水位,2023/12/04,14:21:06,3.4
上游闸内水位,2023/12/04,14:22:47,3.2
上游闸外水位,2023/12/04,14:22:47,3.3
上游闸内水位,2023/12/04,14:45:51,3.4
上游闸外水位,2023/12/04,14:45:51,3.4
下游闸内水位,2023/12/04,14:48:33,3.4
下游闸外水位,2023/12/04,14:48:33,2.8
下游闸内水位,2023/12/04,14:51:17,3.0
下游闸外水位,2023/12/04,14:51:17,2.8
内河侧水位,2023/12/04,15:00:00,3.4
长江侧水位,2023/12/04,15:00:00,2.8
下游闸内水位,2023/12/04,15:10:17,2.7
下游闸外水位,2023/12/04,15:10:17,2.8
上游闸内水位,2023/12/04,15:13:08,2.8
上游闸外水位,2023/12/04,15:13:08,3.4
上游闸内水位,2023/12/04,15:14:59,3.2
上游闸外水位,2023/12/04,15:14:59,3.3
上游闸内水位,2023/12/04,15:44:10,3.4
上游闸外水位,2023/12/04,15:44:10,3.4
下游闸内水位,2023/12/04,15:46:54,3.4
下游闸外水位,2023/12/04,15:46:54,2.7
下游闸内水位,2023/12/04,15:50:05,2.9
下游闸外水位,2023/12/04,15:50:05,2.7
内河侧水位,2023/12/04,16:00:00,3.4
长江侧水位,2023/12/04,16:00:00,2.7
下游闸内水位,2023/12/04,16:34:05,2.6
下游闸外水位,2023/12/04,16:34:05,2.6
上游闸内水位,2023/12/04,16:36:58,2.6
上游闸外水位,2023/12/04,16:36:58,3.4
上游闸内水位,2023/12/04,16:39:39,3.3
上游闸外水位,2023/12/04,16:39:39,3.4
内河侧水位,2023/12/04,17:00:00,3.4
长江侧水位,2023/12/04,17:00:00,2.6
上游闸内水位,2023/12/04,17:17:54,3.4
上游闸外水位,2023/12/04,17:17:54,3.4
下游闸内水位,2023/12/04,17:21:55,3.4
下游闸外水位,2023/12/04,17:21:55,2.6
下游闸内水位,2023/12/04,17:25:31,2.7
下游闸外水位,2023/12/04,17:25:31,2.6
上游闸内水位,2023/12/04,18:49:34,3.4
上游闸外水位,2023/12/04,18:49:34,3.4
下游闸内水位,2023/12/04,18:52:49,3.4
下游闸外水位,2023/12/04,18:52:49,2.6
下游闸内水位,2023/12/04,18:56:00,2.8
下游闸外水位,2023/12/04,18:56:00,2.6
内河侧水位,2023/12/04,19:00:00,3.4
长江侧水位,2023/12/04,19:00:00,2.6
下游闸内水位,2023/12/04,19:12:28,2.7
下游闸外水位,2023/12/04,19:12:28,2.7
上游闸内水位,2023/12/04,19:15:02,2.8
上游闸外水位,2023/12/04,19:15:02,3.3
上游闸内水位,2023/12/04,19:16:51,3.1
上游闸外水位,2023/12/04,19:16:51,3.3
上游闸内水位,2023/12/04,19:30:59,3.4
上游闸外水位,2023/12/04,19:30:59,3.4
下游闸内水位,2023/12/04,19:33:57,3.4
下游闸外水位,2023/12/04,19:33:57,2.9
下游闸内水位,2023/12/04,19:36:34,3.1
下游闸外水位,2023/12/04,19:36:34,2.9
内河侧水位,2023/12/04,20:00:00,3.3
长江侧水位,2023/12/04,20:00:00,3.1
下游闸内水位,2023/12/04,20:09:27,3.3
下游闸外水位,2023/12/04,20:09:27,3.2
上游闸内水位,2023/12/04,20:13:09,3.3
上游闸外水位,2023/12/04,20:13:09,3.4
上游闸内水位,2023/12/04,20:14:58,3.4
上游闸外水位,2023/12/04,20:14:58,3.3
上游闸内水位,2023/12/04,20:46:25,3.4
上游闸外水位,2023/12/04,20:46:25,3.4
下游闸内水位,2023/12/04,20:48:31,3.5
下游闸外水位,2023/12/04,20:48:31,3.5
内河侧水位,2023/12/04,21:00:00,3.5
长江侧水位,2023/12/04,21:00:00,3.6
下游闸内水位,2023/12/04,21:30:46,3.7
下游闸外水位,2023/12/04,21:30:46,3.7
上游闸内水位,2023/12/04,21:33:48,3.7
上游闸外水位,2023/12/04,21:33:48,3.6
上游闸内水位,2023/12/04,21:35:34,3.6
上游闸外水位,2023/12/04,21:35:34,3.6
内河侧水位,2023/12/04,22:00:00,3.7
长江侧水位,2023/12/04,22:00:00,3.8
上游闸内水位,2023/12/04,22:13:01,3.8
上游闸外水位,2023/12/04,22:13:01,3.7
下游闸内水位,2023/12/04,22:17:13,3.9
内河侧水位,2023/12/04,18:00:00,3.4
长江侧水位,2023/12/04,18:00:00,2.5
下游闸内水位,2023/12/04,18:09:32,2.4
下游闸外水位,2023/12/04,18:09:32,2.4
上游闸内水位,2023/12/04,18:13:09,2.5
上游闸外水位,2023/12/04,18:13:09,3.4
上游闸内水位,2023/12/04,18:15:58,3.2
上游闸外水位,2023/12/04,18:15:58,3.3
下游闸内水位,2023/12/04,22:15:44,3.8
下游闸外水位,2023/12/04,22:15:44,3.9
下游闸外水位,2023/12/04,22:17:13,3.9
下游闸内水位,2023/12/04,22:57:56,3.9
下游闸外水位,2023/12/04,22:57:56,3.9
内河侧水位,2023/12/04,23:00:00,3.8
长江侧水位,2023/12/04,23:00:00,3.9
上游闸内水位,2023/12/04,23:00:35,3.9
上游闸外水位,2023/12/04,23:00:35,3.8
上游闸内水位,2023/12/04,23:02:25,3.8
上游闸外水位,2023/12/04,23:02:25,3.8
下游闸内水位,2023/12/04,23:18:09,3.8
下游闸外水位,2023/12/04,23:18:09,3.9
内河侧水位,2023/12/05,0:00:00,3.7
长江侧水位,2023/12/05,0:00:00,3.7
上游闸内水位,2023/12/05,0:21:54,3.6
上游闸外水位,2023/12/05,0:21:54,3.6
内河侧水位,2023/12/05,1:00:00,3.5
长江侧水位,2023/12/05,1:00:00,3.4
下游闸内水位,2023/12/05,1:00:47,3.4
下游闸外水位,2023/12/05,1:00:47,3.4
上游闸内水位,2023/12/05,1:03:45,3.4
上游闸外水位,2023/12/05,1:03:45,3.5
上游闸内水位,2023/12/05,1:05:34,3.5
上游闸外水位,2023/12/05,1:05:34,3.5
上游闸内水位,2023/12/05,1:41:21,3.5
上游闸外水位,2023/12/05,1:41:21,3.5
下游闸内水位,2023/12/05,1:43:55,3.5
下游闸外水位,2023/12/05,1:43:55,3.3
下游闸内水位,2023/12/05,1:45:29,3.4
下游闸外水位,2023/12/05,1:45:29,3.3
内河侧水位,2023/12/05,2:00:00,3.4
长江侧水位,2023/12/05,2:00:00,3.2
下游闸内水位,2023/12/05,2:19:28,3.2
下游闸外水位,2023/12/05,2:19:28,3.1
上游闸内水位,2023/12/05,2:22:41,3.2
上游闸外水位,2023/12/05,2:22:41,3.4
上游闸内水位,2023/12/05,2:24:32,3.4
上游闸外水位,2023/12/05,2:24:32,3.4
上游闸内水位,2023/12/05,2:55:53,3.4
上游闸外水位,2023/12/05,2:55:53,3.4
内河侧水位,2023/12/05,3:00:00,3.4
长江侧水位,2023/12/05,3:00:00,3.1
下游闸内水位,2023/12/05,3:02:05,3.4
下游闸外水位,2023/12/05,3:02:05,3.0
下游闸内水位,2023/12/05,3:04:19,3.2
下游闸外水位,2023/12/05,3:04:19,3.0
下游闸内水位,2023/12/05,3:47:12,2.9
下游闸外水位,2023/12/05,3:47:12,2.9
上游闸内水位,2023/12/05,3:49:48,2.9
上游闸外水位,2023/12/05,3:49:48,3.4
上游闸内水位,2023/12/05,3:51:49,3.3
上游闸外水位,2023/12/05,3:51:49,3.3
内河侧水位,2023/12/05,4:00:00,3.4
长江侧水位,2023/12/05,4:00:00,2.9
上游闸内水位,2023/12/05,4:30:14,3.4
上游闸外水位,2023/12/05,4:30:14,3.4
下游闸内水位,2023/12/05,4:32:57,3.4
下游闸外水位,2023/12/05,4:32:57,2.8
下游闸内水位,2023/12/05,4:35:47,3.0
下游闸外水位,2023/12/05,4:35:47,2.8
内河侧水位,2023/12/05,5:00:00,3.4
长江侧水位,2023/12/05,5:00:00,2.8
下游闸内水位,2023/12/05,5:13:53,2.8
下游闸外水位,2023/12/05,5:13:53,2.8
下游闸内水位,2023/12/05,5:16:18,2.8
下游闸外水位,2023/12/05,5:16:18,2.7
上游闸内水位,2023/12/05,5:24:09,2.8
上游闸外水位,2023/12/05,5:24:09,3.4
上游闸内水位,2023/12/05,5:26:19,3.2
上游闸外水位,2023/12/05,5:26:19,3.3
内河侧水位,2023/12/05,6:00:00,3.4
长江侧水位,2023/12/05,6:00:00,2.6
上游闸内水位,2023/12/05,6:04:31,3.4
上游闸外水位,2023/12/05,6:04:31,3.4
下游闸内水位,2023/12/05,6:07:10,3.4
下游闸外水位,2023/12/05,6:07:10,2.6
下游闸内水位,2023/12/05,6:10:32,2.8
下游闸外水位,2023/12/05,6:10:32,2.6
下游闸内水位,2023/12/05,6:45:57,2.6
下游闸外水位,2023/12/05,6:45:57,2.6
上游闸内水位,2023/12/05,6:49:23,2.6
上游闸外水位,2023/12/05,6:49:23,3.4
上游闸内水位,2023/12/05,6:52:02,3.2
上游闸外水位,2023/12/05,6:52:02,3.3
内河侧水位,2023/12/05,7:00:00,3.4
长江侧水位,2023/12/05,7:00:00,2.5
上游闸内水位,2023/12/05,7:21:06,3.4
上游闸外水位,2023/12/05,7:21:06,3.4
下游闸内水位,2023/12/05,7:24:48,3.4
下游闸外水位,2023/12/05,7:24:48,2.5
下游闸内水位,2023/12/05,7:28:31,2.7
下游闸外水位,2023/12/05,7:28:31,2.5
下游闸内水位,2023/12/05,7:59:32,2.5
下游闸外水位,2023/12/05,7:59:32,2.5
内河侧水位,2023/12/05,8:00:00,3.4
长江侧水位,2023/12/05,8:00:00,2.5
上游闸内水位,2023/12/05,8:04:35,2.5
上游闸外水位,2023/12/05,8:04:35,3.4
上游闸内水位,2023/12/05,8:07:20,3.2
上游闸外水位,2023/12/05,8:07:20,3.3
上游闸内水位,2023/12/05,8:30:35,3.4
上游闸外水位,2023/12/05,8:30:35,3.3
下游闸内水位,2023/12/05,8:33:40,3.4
下游闸外水位,2023/12/05,8:33:40,2.5
下游闸内水位,2023/12/05,8:37:12,2.7
下游闸外水位,2023/12/05,8:37:12,2.6
内河侧水位,2023/12/05,9:00:00,3.4
长江侧水位,2023/12/05,9:00:00,2.7
下游闸内水位,2023/12/05,9:07:13,2.7
下游闸外水位,2023/12/05,9:07:13,2.7
上游闸内水位,2023/12/05,9:09:49,2.7
上游闸外水位,2023/12/05,9:09:49,3.4
上游闸内水位,2023/12/05,9:12:06,3.2
上游闸外水位,2023/12/05,9:12:06,3.3
上游闸内水位,2023/12/05,9:41:10,3.4
上游闸外水位,2023/12/05,9:41:10,3.3
下游闸内水位,2023/12/05,9:43:54,3.4
下游闸外水位,2023/12/05,9:43:54,2.9
下游闸内水位,2023/12/05,9:46:00,3.1
下游闸外水位,2023/12/05,9:46:00,3.0
下游闸内水位,2023/12/05,9:54:58,2.9
下游闸外水位,2023/12/05,9:54:58,2.9
上游闸内水位,2023/12/05,9:57:35,3.0
上游闸外水位,2023/12/05,9:57:35,3.4
下游闸内水位,2023/12/05,9:58:54,3.2
下游闸外水位,2023/12/05,9:58:54,3.0
上游闸内水位,2023/12/05,9:59:09,3.2
上游闸外水位,2023/12/05,9:59:09,3.3
上游闸内水位,2023/12/05,9:59:40,3.3
上游闸外水位,2023/12/05,9:59:40,3.4
内河侧水位,2023/12/05,10:00:00,3.4
长江侧水位,2023/12/05,10:00:00,3.0
下游闸内水位,2023/12/05,10:02:21,3.4
下游闸外水位,2023/12/05,10:02:21,3.1
内河侧水位,2023/12/05,11:00:00,3.1
长江侧水位,2023/12/05,11:00:00,3.3
内河侧水位,2023/12/05,12:00:00,3.1
长江侧水位,2023/12/05,12:00:00,3.3
内河侧水位,2023/12/05,13:00:00,3.1
长江侧水位,2023/12/05,13:00:00,3.2
下游闸内水位,2023/12/05,13:32:26,3.1
下游闸外水位,2023/12/05,13:32:26,3.1
下游闸内水位,2023/12/05,13:34:41,3.2
下游闸外水位,2023/12/05,13:34:41,3.0
上游闸内水位,2023/12/05,13:36:21,3.5
上游闸外水位,2023/12/05,13:36:21,3.4
下游闸内水位,2023/12/05,13:39:03,3.1
下游闸外水位,2023/12/05,13:39:03,3.0
下游闸内水位,2023/12/05,13:44:31,3.1
下游闸外水位,2023/12/05,13:44:31,3.1
内河侧水位,2023/12/05,14:00:00,3.2
长江侧水位,2023/12/05,14:00:00,3.0
下游闸内水位,2023/12/05,14:07:03,3.1
下游闸外水位,2023/12/05,14:07:03,3.1
上游闸内水位,2023/12/05,14:09:44,3.0
上游闸外水位,2023/12/05,14:09:44,3.3
